time_sec,f0_hz,midi,confidence
88.363537,293.884,62.013,0.902
88.375147,295.349,62.099,0.910
88.386757,296.815,62.185,0.914
88.398367,298.420,62.278,0.904
88.409977,301.063,62.431,0.900
88.421587,914.201,81.660,0.904
88.433197,917.909,81.730,0.906
88.444807,928.233,81.924,0.915
88.456417,324.177,63.711,0.924
88.468027,326.257,63.822,0.922
88.479637,327.435,63.884,0.927
88.491247,327.979,63.913,0.940
88.502857,328.364,63.934,0.949
88.514467,328.147,63.922,0.958
88.526077,327.526,63.889,0.970
88.537687,326.934,63.858,0.975
88.549297,326.432,63.831,0.977
88.560907,325.858,63.801,0.977
88.572517,325.210,63.766,0.971
88.584127,323.807,63.692,0.968
88.595737,322.753,63.635,0.953
88.607347,950.649,82.337,0.938
88.618957,936.634,82.080,0.920
88.630567,923.142,81.829,0.904
88.642177,902.910,81.445,0.885
88.653787,881.827,81.036,0.877
88.665397,866.280,80.728,0.878
88.677007,840.993,80.215,0.872
88.688617,273.566,60.773,0.877
88.700227,271.908,60.667,0.876
88.711837,270.398,60.571,0.880
88.723447,269.522,60.515,0.881
88.735057,269.080,60.486,0.881
88.746667,268.811,60.469,0.872
88.758277,268.620,60.457,0.860
88.769887,268.370,60.441,0.842
88.781497,268.198,60.430,0.821
88.793107,267.452,60.381,0.792
88.804717,265.603,60.261,0.743
88.816327,264.178,60.168,0.668
88.827937,247.272,59.023,0.561
88.839546,241.717,58.630,0.569
88.851156,264.817,60.210,0.642
88.862766,315.413,63.237,0.693
88.874376,846.245,80.323,0.724
88.885986,367.536,65.885,0.761
88.897596,368.307,65.921,0.790
88.909206,368.709,65.940,0.816
88.920816,368.619,65.936,0.843
88.932426,368.449,65.928,0.868
88.944036,368.376,65.924,0.883
88.955646,368.358,65.923,0.895
88.967256,368.699,65.939,0.905
88.978866,369.419,65.973,0.908
88.990476,369.495,65.977,0.907
89.002086,369.460,65.975,0.898
89.013696,369.670,65.985,0.882
89.025306,369.825,65.992,0.860
89.036916,370.072,66.004,0.838
89.048526,371.037,66.049,0.830
89.060136,371.436,66.067,0.823
89.071746,371.377,66.065,0.814
89.083356,371.991,66.093,0.803
89.094966,372.334,66.109,0.812
89.106576,372.559,66.120,0.822
89.118186,372.848,66.133,0.829
89.129796,373.187,66.149,0.833
89.141406,372.605,66.122,0.821
89.153016,372.270,66.106,0.810
89.164626,372.027,66.095,0.807
89.176236,371.816,66.085,0.822
89.187846,371.493,66.070,0.834
89.199456,371.434,66.067,0.843
89.211066,371.168,66.055,0.847
89.222676,371.280,66.060,0.834
89.234286,371.687,66.079,0.822
89.245896,372.548,66.119,0.808
89.257506,372.933,66.137,0.792
89.269116,373.456,66.161,0.759
89.280726,374.069,66.190,0.709
89.292336,373.704,66.173,0.644
89.303946,367.307,65.874,0.613
89.315556,164.430,51.960,0.704
89.327166,130.485,47.957,0.745
89.338776,818.009,79.735,0.765
89.350385,817.341,79.721,0.782
89.361995,371.398,66.066,0.804
89.373605,372.228,66.104,0.825
89.385215,372.837,66.132,0.838
89.396825,372.895,66.135,0.841
89.408435,371.824,66.085,0.831
89.420045,371.329,66.062,0.830
89.431655,371.003,66.047,0.832
89.443265,371.175,66.055,0.837
89.454875,371.721,66.081,0.841
89.466485,372.338,66.109,0.849
89.478095,372.627,66.123,0.853
89.489705,373.354,66.156,0.862
89.501315,399.207,67.316,0.872
89.512925,398.161,67.270,0.883
89.524535,397.131,67.225,0.892
89.536145,395.173,67.140,0.904
89.547755,395.614,67.159,0.908
89.559365,396.042,67.178,0.910
89.570975,394.264,67.100,0.918
89.582585,385.859,66.727,0.925
89.594195,378.511,66.394,0.928
89.605805,374.995,66.232,0.929
89.617415,373.198,66.149,0.932
89.629025,371.550,66.073,0.930
89.640635,370.576,66.027,0.929
89.652245,370.005,66.000,0.923
89.663855,369.889,65.995,0.916
89.675465,370.015,66.001,0.909
89.687075,370.368,66.017,0.902
89.698685,370.820,66.039,0.894
89.710295,371.361,66.064,0.889
89.721905,371.505,66.071,0.887
89.733515,371.436,66.067,0.888
89.745125,371.342,66.063,0.883
89.756735,371.270,66.060,0.875
89.768345,370.882,66.041,0.868
89.779955,370.224,66.011,0.858
89.791565,369.414,65.973,0.849
89.803175,367.389,65.878,0.839
89.814785,335.384,64.300,0.828
89.826395,333.158,64.184,0.818
89.838005,332.609,64.156,0.822
89.849615,332.421,64.146,0.834
89.861224,331.989,64.124,0.840
89.872834,330.952,64.069,0.855
89.884444,330.019,64.021,0.867
89.896054,329.292,63.982,0.874
89.907664,328.769,63.955,0.878
89.919274,328.230,63.926,0.884
89.930884,327.918,63.910,0.893
89.942494,327.850,63.906,0.900
89.954104,328.118,63.921,0.903
89.965714,328.622,63.947,0.899
89.977324,329.962,64.018,0.900
89.988934,330.988,64.071,0.901
90.000544,331.686,64.108,0.903
90.012154,332.610,64.156,0.902
90.023764,333.492,64.202,0.899
90.035374,333.688,64.212,0.892
90.046984,332.580,64.154,0.884
90.058594,330.778,64.060,0.876
90.070204,329.481,63.992,0.862
90.081814,329.088,63.972,0.844
90.093424,329.243,63.980,0.822
90.105034,329.362,63.986,0.795
90.116644,328.859,63.960,0.757
90.128254,327.974,63.913,0.715
90.139864,327.740,63.901,0.678
90.151474,329.739,64.006,0.634
90.163084,328.010,63.915,0.573
90.174694,463.030,69.883,0.514
90.186304,167.727,52.303,0.468
90.197914,329.140,63.974,0.436
90.209524,110.332,45.052,0.428
90.221134,372.932,66.137,0.439
90.232744,244.594,58.835,0.452
90.244354,374.194,66.195,0.469
90.255964,374.267,66.199,0.477
90.267574,374.148,66.193,0.480
90.279184,373.868,66.180,0.488
90.290794,375.266,66.245,0.590
90.302404,374.106,66.191,0.678
90.314014,374.225,66.197,0.697
90.325624,733.069,77.837,0.750
90.337234,727.502,77.705,0.784
90.348844,692.525,76.852,0.830
90.360454,689.170,76.768,0.861
90.372063,692.598,76.854,0.884
90.383673,678.782,76.505,0.899
90.395283,654.066,75.863,0.912
90.406893,637.735,75.425,0.928
90.418503,147.737,50.106,0.935
90.430113,147.703,50.102,0.936
90.441723,147.948,50.131,0.936
90.453333,295.989,62.136,0.935
90.464943,296.969,62.194,0.932
90.476553,298.432,62.279,0.936
90.488163,302.858,62.534,0.936
90.499773,311.712,63.033,0.937
90.511383,322.465,63.620,0.941
90.522993,325.017,63.756,0.949
90.534603,326.420,63.831,0.952
90.546213,326.451,63.832,0.954
90.557823,326.735,63.847,0.956
90.569433,327.328,63.879,0.949
90.581043,327.299,63.877,0.941
90.592653,326.620,63.841,0.930
90.604263,326.318,63.825,0.917
90.615873,327.195,63.872,0.904
90.627483,329.416,63.989,0.888
90.639093,331.126,64.079,0.879
90.650703,332.321,64.141,0.873
90.662313,332.256,64.138,0.864
90.673923,328.907,63.962,0.852
90.685533,164.579,51.975,0.845
90.697143,303.621,62.577,0.839
90.708753,302.256,62.499,0.831
90.720363,302.178,62.495,0.826
90.731973,302.788,62.530,0.818
90.743583,303.204,62.553,0.812
90.755193,303.003,62.542,0.816
90.766803,302.758,62.528,0.822
90.778413,303.231,62.555,0.830
90.790023,304.348,62.619,0.831
90.801633,305.284,62.672,0.832
90.813243,306.331,62.731,0.833
90.824853,894.825,81.289,0.836
90.836463,326.708,63.846,0.833
90.848073,327.980,63.913,0.835
90.859683,328.649,63.949,0.839
90.871293,329.461,63.991,0.839
90.882902,329.924,64.016,0.846
90.894512,329.968,64.018,0.854
90.906122,329.754,64.007,0.858
90.917732,329.004,63.967,0.866
90.929342,328.218,63.926,0.873
90.940952,327.069,63.865,0.880
90.952562,325.479,63.781,0.896
90.964172,916.964,81.712,0.903
90.975782,464.607,69.942,0.905
90.987392,457.636,69.680,0.907
90.999002,453.030,69.505,0.912
91.010612,449.862,69.384,0.912
91.022222,448.470,69.330,0.916
91.033832,446.327,69.247,0.917
91.045442,446.715,69.262,0.912
91.057052,446.380,69.249,0.911
91.068662,91.747,41.859,0.914
91.080272,91.811,41.871,0.916
91.091882,91.814,41.871,0.919
91.103492,91.899,41.887,0.923
91.115102,91.993,41.905,0.921
91.126712,461.837,69.839,0.919
91.138322,467.838,70.062,0.914
91.149932,472.570,70.236,0.911
91.161542,476.651,70.385,0.905
91.173152,479.967,70.505,0.897
91.184762,483.109,70.618,0.885
91.196372,486.206,70.729,0.870
91.207982,489.301,70.839,0.857
91.219592,491.633,70.921,0.849
91.231202,493.030,70.970,0.843
91.242812,494.122,71.008,0.838
91.254422,82.582,40.037,0.833
91.266032,247.739,59.056,0.828
91.277642,247.741,59.056,0.823
91.289252,247.732,59.055,0.820
91.300862,247.591,59.045,0.819
91.312472,494.069,71.006,0.817
91.324082,493.618,70.991,0.820
91.335692,493.177,70.975,0.824
91.347302,492.942,70.967,0.835
91.358912,492.838,70.963,0.843
91.370522,492.835,70.963,0.850
91.382132,492.908,70.966,0.855
91.393741,493.087,70.972,0.860
91.405351,493.298,70.979,0.864
91.416961,493.653,70.992,0.865
91.428571,493.836,70.998,0.867
91.440181,494.352,71.016,0.860
91.451791,494.441,71.020,0.855
91.463401,494.829,71.033,0.850
91.475011,495.629,71.061,0.845
91.486621,496.257,71.083,0.832
91.498231,496.482,71.091,0.815
91.509841,498.189,71.150,0.803
91.521451,498.961,71.177,0.798
91.533061,496.679,71.098,0.798
91.544671,1002.273,83.252,0.814
91.556281,866.298,80.728,0.825
91.567891,857.616,80.554,0.830
91.579501,852.635,80.453,0.849
91.591111,852.869,80.458,0.871
91.602721,208.686,56.086,0.890
91.614331,166.613,52.188,0.901
91.625941,165.945,52.118,0.906
91.637551,165.675,52.090,0.904
91.649161,165.586,52.081,0.906
91.660771,165.707,52.094,0.914
91.672381,165.590,52.081,0.915
91.683991,165.596,52.082,0.912
91.695601,165.870,52.111,0.904
91.707211,82.948,40.113,0.901
91.718821,82.965,40.117,0.901
91.730431,82.989,40.122,0.900
91.742041,82.956,40.115,0.894
91.753651,82.949,40.114,0.884
91.765261,82.937,40.111,0.874
91.776871,82.940,40.112,0.866
91.788481,207.700,56.004,0.857
91.800091,207.637,55.999,0.842
91.811701,82.930,40.110,0.827
91.823311,207.674,56.002,0.817
91.834921,138.388,48.975,0.822
91.846531,138.566,48.997,0.827
91.858141,138.545,48.994,0.834
91.869751,138.789,49.025,0.848
91.881361,138.830,49.030,0.868
91.892971,280.058,61.179,0.886
91.904580,281.119,61.244,0.898
91.916190,282.598,61.335,0.907
91.927800,293.219,61.974,0.921
91.939410,293.320,61.980,0.926
91.951020,292.608,61.938,0.931
91.962630,291.749,61.887,0.929
91.974240,874.072,80.883,0.924
91.985850,884.905,81.096,0.928
91.997460,887.987,81.156,0.925
92.009070,894.787,81.288,0.928
92.020680,907.715,81.537,0.925
92.032290,927.860,81.917,0.932
92.043900,944.538,82.225,0.937
92.055510,164.112,51.926,0.942
92.067120,164.316,51.948,0.947
92.078730,164.681,51.986,0.945
92.090340,164.866,52.005,0.953
92.101950,164.954,52.015,0.956
92.113560,165.090,52.029,0.955
92.125170,165.273,52.048,0.950
92.136780,165.355,52.057,0.944
92.148390,165.266,52.047,0.939
92.160000,165.194,52.040,0.930
92.171610,946.946,82.269,0.916
92.183220,932.511,82.003,0.903
92.194830,915.364,81.682,0.893
92.206440,895.726,81.307,0.884
92.218050,877.729,80.955,0.879
92.229660,859.638,80.595,0.880
92.241270,277.937,61.047,0.881
92.252880,277.216,61.002,0.889
92.264490,138.377,48.973,0.894
92.276100,138.305,48.964,0.896
92.287710,138.274,48.960,0.897
92.299320,138.284,48.962,0.900
92.310930,138.311,48.965,0.899
92.322540,138.371,48.972,0.891
92.334150,138.394,48.975,0.880
92.345760,138.436,48.981,0.868
92.357370,138.498,48.988,0.863
92.368980,138.562,48.996,0.859
92.380590,138.667,49.009,0.851
92.392200,138.844,49.031,0.839
92.403810,416.852,68.064,0.833
92.415420,416.729,68.059,0.834
92.427029,416.283,68.041,0.837
92.438639,415.537,68.010,0.841
92.450249,414.534,67.968,0.841
92.461859,412.779,67.894,0.839
92.473469,405.932,67.605,0.833
92.485079,402.179,67.444,0.829
92.496689,391.196,66.965,0.823
92.508299,387.444,66.798,0.816
92.519909,386.480,66.755,0.813
92.531519,386.311,66.747,0.815
92.543129,387.156,66.785,0.821
92.554739,389.237,66.878,0.828
92.566349,392.369,67.016,0.839
92.577959,396.532,67.199,0.849
92.589569,400.876,67.388,0.856
92.601179,405.344,67.580,0.862
92.612789,408.486,67.713,0.869
92.624399,410.943,67.817,0.870
92.636009,412.608,67.887,0.868
92.647619,413.958,67.944,0.867
92.659229,414.729,67.976,0.866
92.670839,415.161,67.994,0.864
92.682449,415.410,68.004,0.867
92.694059,415.627,68.013,0.871
92.705669,415.976,68.028,0.875
92.717279,416.166,68.036,0.877
92.728889,416.340,68.043,0.878
92.740499,416.425,68.047,0.875
92.752109,416.130,68.034,0.874
92.763719,415.616,68.013,0.875
92.775329,414.531,67.968,0.879
92.786939,206.592,55.911,0.884
92.798549,206.034,55.865,0.888
92.810159,267.915,60.411,0.896
92.821769,267.524,60.386,0.906
92.833379,81.749,39.861,0.917
92.844989,262.839,60.080,0.925
92.856599,124.290,47.114,0.930
92.868209,123.908,47.061,0.932
92.879819,123.793,47.045,0.931
92.891429,123.695,47.031,0.928
92.903039,123.576,47.015,0.926
92.914649,123.460,46.998,0.921
92.926259,123.353,46.983,0.916
92.937868,123.300,46.976,0.907
92.949478,123.284,46.974,0.900
92.961088,123.290,46.975,0.893
92.972698,123.304,46.977,0.886
92.984308,123.344,46.982,0.881
92.995918,123.355,46.984,0.874
93.007528,123.330,46.980,0.867
93.019138,123.289,46.974,0.861
93.030748,184.984,53.999,0.860
93.042358,369.545,65.979,0.855
93.053968,369.418,65.973,0.849
93.065578,369.214,65.963,0.843
93.077188,369.097,65.958,0.835
93.088798,369.040,65.955,0.830
93.100408,123.170,46.958,0.832
93.112018,123.240,46.968,0.827
93.123628,123.266,46.971,0.827
93.135238,123.299,46.976,0.835
93.146848,123.303,46.977,0.845
93.158458,123.364,46.985,0.854
93.170068,123.371,46.986,0.862
93.181678,123.407,46.991,0.866
93.193288,123.367,46.985,0.867
93.204898,123.320,46.979,0.873
93.216508,123.282,46.974,0.876
93.228118,123.255,46.970,0.880
93.239728,123.182,46.959,0.883
93.251338,123.172,46.958,0.884
93.262948,123.161,46.957,0.884
93.274558,123.156,46.956,0.892
93.286168,123.121,46.951,0.904
93.297778,123.077,46.945,0.912
93.309388,123.065,46.943,0.914
93.320998,123.063,46.943,0.912
93.332608,123.084,46.946,0.910
93.344218,123.064,46.943,0.910
93.355828,123.051,46.941,0.912
93.367438,123.072,46.944,0.908
93.379048,123.112,46.950,0.898
93.390658,123.178,46.959,0.891
93.402268,123.229,46.966,0.890
93.413878,123.265,46.971,0.887
93.425488,123.303,46.977,0.887
93.437098,123.343,46.982,0.886
93.448707,123.370,46.986,0.884
93.460317,123.430,46.994,0.883
93.471927,123.438,46.995,0.884
93.483537,123.477,47.001,0.883
93.495147,123.526,47.008,0.882
93.506757,123.592,47.017,0.882
93.518367,123.680,47.029,0.882
93.529977,371.530,66.072,0.879
93.541587,371.812,66.085,0.873
93.553197,371.638,66.077,0.873
93.564807,185.731,54.069,0.881
93.576417,185.714,54.067,0.890
93.588027,185.569,54.053,0.894
93.599637,185.397,54.037,0.894
93.611247,185.201,54.019,0.896
93.622857,92.431,41.987,0.906
93.634467,275.678,60.906,0.914
93.646077,275.593,60.900,0.913
93.657687,275.448,60.891,0.907
93.669297,275.154,60.873,0.897
93.680907,372.411,66.113,0.887
93.692517,373.228,66.151,0.888
93.704127,373.780,66.176,0.890
93.715737,876.303,80.927,0.890
93.727347,877.549,80.952,0.888
93.738957,278.559,61.086,0.893
93.750567,278.655,61.092,0.899
93.762177,277.869,61.043,0.904
93.773787,277.420,61.015,0.906
93.785397,275.735,60.909,0.913
93.797007,872.349,80.849,0.911
93.808617,272.873,60.729,0.911
93.820227,272.834,60.726,0.917
93.831837,272.825,60.726,0.919
93.843447,273.355,60.759,0.917
93.855057,274.187,60.812,0.919
93.866667,92.261,41.955,0.922
93.878277,92.276,41.958,0.913
93.889887,92.269,41.957,0.908
93.901497,92.251,41.954,0.895
93.913107,92.206,41.945,0.882
93.924717,92.178,41.940,0.870
93.936327,92.329,41.968,0.866
93.947937,370.395,66.019,0.854
93.959546,370.476,66.023,0.845
93.971156,371.215,66.057,0.842
93.982766,371.444,66.068,0.843
93.994376,371.854,66.087,0.861
94.005986,372.696,66.126,0.875
94.017596,373.176,66.148,0.893
94.029206,246.491,58.968,0.909
94.040816,246.891,58.996,0.923
94.052426,246.868,58.995,0.939
94.064036,246.913,58.998,0.949
94.075646,246.674,58.981,0.954
94.087256,123.435,46.995,0.956
94.098866,247.906,59.067,0.959
94.110476,248.363,59.099,0.958
94.122086,248.497,59.109,0.948
94.133696,248.475,59.107,0.940
94.145306,547.410,72.781,0.926
94.156916,549.187,72.838,0.913
94.168526,550.683,72.885,0.905
94.180136,552.247,72.934,0.895
94.191746,554.000,72.989,0.880
94.203356,184.787,53.980,0.868
94.214966,184.829,53.984,0.869
94.226576,184.719,53.974,0.873
94.238186,184.556,53.959,0.880
94.249796,184.409,53.945,0.888
94.261406,552.300,72.935,0.897
94.273016,550.731,72.886,0.911
94.284626,550.377,72.875,0.913
94.296236,549.587,72.850,0.915
94.307846,547.800,72.794,0.921
94.319456,443.839,69.150,0.922
94.331066,441.305,69.051,0.923
94.342676,437.714,68.910,0.921
94.354286,413.230,67.913,0.915
94.365896,105.172,44.223,0.905
94.377506,105.051,44.203,0.904
94.389116,104.880,44.175,0.901
94.400726,104.034,44.035,0.891
94.412336,412.611,67.887,0.883
94.423946,413.105,67.908,0.877
94.435556,138.522,48.991,0.870
94.447166,138.448,48.982,0.861
94.458776,138.412,48.978,0.849
94.470385,413.956,67.944,0.842
94.481995,414.065,67.948,0.834
94.493605,413.744,67.935,0.830
94.505215,138.552,48.995,0.828
94.516825,138.772,49.023,0.825
94.528435,414.002,67.946,0.830
94.540045,414.130,67.951,0.836
94.551655,414.246,67.956,0.839
94.563265,413.857,67.940,0.834
94.574875,413.634,67.930,0.828
94.586485,413.613,67.929,0.820
94.598095,413.803,67.937,0.811
94.609705,413.974,67.944,0.805
94.621315,414.271,67.957,0.796
94.632925,414.656,67.973,0.792
94.644535,415.091,67.991,0.799
94.656145,415.364,68.002,0.812
94.667755,415.535,68.010,0.823
94.679365,415.625,68.013,0.833
94.690975,415.573,68.011,0.843
94.702585,415.624,68.013,0.851
94.714195,415.655,68.015,0.855
94.725805,415.755,68.019,0.856
94.737415,415.711,68.017,0.853
94.749025,415.636,68.014,0.851
94.760635,415.644,68.014,0.848
94.772245,415.736,68.018,0.846
94.783855,415.879,68.024,0.841
94.795465,416.067,68.032,0.835
94.807075,416.252,68.039,0.832
94.818685,416.297,68.041,0.831
94.830295,416.439,68.047,0.828
94.841905,416.700,68.058,0.824
94.853515,417.907,68.108,0.827
94.865125,419.089,68.157,0.826
94.876735,424.385,68.374,0.828
94.888345,433.231,68.732,0.830
94.899955,444.501,69.176,0.832
94.911565,460.983,69.807,0.835
94.923175,478.209,70.442,0.843
94.934785,484.437,70.666,0.853
94.946395,490.467,70.880,0.858
94.958005,493.222,70.977,0.866
94.969615,494.223,71.012,0.871
94.981224,494.825,71.033,0.874
94.992834,495.205,71.046,0.878
95.004444,494.792,71.032,0.881
95.016054,494.459,71.020,0.883
95.027664,493.669,70.992,0.884
95.039274,493.197,70.976,0.885
95.050884,493.083,70.972,0.891
95.062494,493.434,70.984,0.897
95.074104,493.567,70.989,0.906
95.085714,493.582,70.989,0.914
95.097324,493.773,70.996,0.922
95.108934,493.873,71.000,0.926
95.120544,494.036,71.005,0.931
95.132154,494.037,71.005,0.935
95.143764,494.155,71.010,0.935
95.155374,494.062,71.006,0.933
95.166984,493.997,71.004,0.929
95.178594,493.671,70.993,0.927
95.190204,493.560,70.989,0.923
95.201814,493.229,70.977,0.922
95.213424,492.780,70.961,0.920
95.225034,492.315,70.945,0.917
95.236644,491.797,70.927,0.913
95.248254,491.194,70.905,0.910
95.259864,490.296,70.874,0.906
95.271474,489.221,70.836,0.903
95.283084,487.821,70.786,0.899
95.294694,486.179,70.728,0.891
95.306304,483.849,70.645,0.886
95.317914,481.420,70.558,0.879
95.329524,478.666,70.458,0.869
95.341134,475.726,70.352,0.866
95.352744,473.411,70.267,0.870
95.364354,468.896,70.101,0.874
95.375964,464.781,69.949,0.875
95.387574,460.159,69.776,0.873
95.399184,455.524,69.600,0.867
95.410794,453.107,69.508,0.865
95.422404,450.050,69.391,0.867
95.434014,444.188,69.164,0.870
95.445624,440.825,69.032,0.862
95.457234,438.912,68.957,0.850
95.468844,436.029,68.843,0.837
95.480454,432.583,68.706,0.840
95.492063,423.428,68.335,0.843
95.503673,418.567,68.135,0.847
95.515283,83.465,40.221,0.851
95.526893,83.384,40.204,0.852
95.538503,83.247,40.176,0.857
95.550113,83.029,40.130,0.863
95.561723,82.930,40.110,0.870
95.573333,82.833,40.089,0.873
95.584943,82.819,40.086,0.875
95.596553,82.787,40.080,0.873
95.608163,82.766,40.075,0.869
95.619773,82.800,40.082,0.863
95.631383,418.911,68.150,0.857
95.642993,417.416,68.088,0.849
95.654603,417.332,68.084,0.840
95.666213,417.878,68.107,0.828
95.677823,413.965,67.944,0.836
95.689433,83.544,40.237,0.832
95.701043,83.388,40.205,0.833
95.712653,83.534,40.235,0.841
95.724263,104.619,44.132,0.844
95.735873,104.762,44.155,0.849
95.747483,245.420,58.893,0.853
95.759093,245.614,58.907,0.859
95.770703,246.484,58.968,0.849
95.782313,246.818,58.991,0.851
95.793923,247.296,59.025,0.852
95.805533,84.099,40.352,0.849
95.817143,83.975,40.326,0.855
95.828753,83.889,40.309,0.855
95.840363,410.531,67.800,0.857
95.851973,408.395,67.710,0.860
95.863583,407.895,67.688,0.858
95.875193,408.616,67.719,0.855
95.886803,408.313,67.706,0.852
95.898413,410.792,67.811,0.848
95.910023,413.355,67.919,0.838
95.921633,205.576,55.826,0.838
95.933243,205.877,55.851,0.835
95.944853,415.275,67.999,0.827
95.956463,413.767,67.936,0.820
95.968073,413.747,67.935,0.816
95.979683,413.857,67.940,0.811
95.991293,413.894,67.941,0.805
96.002902,414.809,67.979,0.800
96.014512,415.954,68.027,0.795
96.026122,416.820,68.063,0.796
96.037732,417.724,68.101,0.806
96.049342,418.806,68.145,0.814
96.060952,418.869,68.148,0.822
96.072562,419.139,68.159,0.826
96.084172,418.908,68.150,0.830
96.095782,418.576,68.136,0.831
96.107392,417.645,68.097,0.830
96.119002,416.388,68.045,0.826
96.130612,415.064,67.990,0.821
96.142222,414.346,67.960,0.820
96.153832,414.430,67.964,0.824
96.165442,415.052,67.989,0.832
96.177052,416.019,68.030,0.840
96.188662,417.458,68.090,0.848
96.200272,418.869,68.148,0.856
96.211882,421.735,68.266,0.861
96.223492,424.514,68.380,0.863
96.235102,425.681,68.427,0.864
96.246712,426.289,68.452,0.861
96.258322,423.352,68.332,0.855
96.269932,419.110,68.158,0.847
96.281542,417.953,68.110,0.840
96.293152,417.129,68.076,0.835
96.304762,416.907,68.067,0.837
96.316372,209.028,56.114,0.843
96.327982,209.371,56.143,0.845
96.339592,209.724,56.172,0.846
96.351202,210.231,56.214,0.849
96.362812,210.434,56.230,0.854
96.374422,210.715,56.253,0.861
96.386032,213.704,56.497,0.872
96.397642,213.199,56.456,0.880
96.409252,239.978,58.505,0.884
96.420862,240.224,58.523,0.895
96.432472,240.251,58.524,0.910
96.444082,240.235,58.523,0.918
96.455692,240.027,58.508,0.924
96.467302,239.792,58.491,0.925
96.478912,239.045,58.437,0.931
96.490522,237.616,58.334,0.934
96.502132,236.605,58.260,0.931
96.513741,234.442,58.101,0.926
96.525351,232.544,57.960,0.917
96.536961,231.271,57.865,0.910
96.548571,230.205,57.785,0.901
96.560181,229.677,57.745,0.891
96.571791,227.420,57.574,0.869
96.583401,225.621,57.437,0.840
96.595011,224.841,57.377,0.814
96.606621,223.929,57.306,0.781
96.618231,221.621,57.127,0.740
96.629841,220.716,57.056,0.698
96.641451,217.520,56.804,0.705
96.653061,362.824,65.661,0.720
96.664671,415.808,68.021,0.722
96.676281,820.084,79.779,0.742
96.687891,415.891,68.024,0.769
96.699501,417.156,68.077,0.794
96.711111,417.279,68.082,0.805
96.722721,416.925,68.067,0.813
96.734331,485.434,70.701,0.806
96.745941,486.356,70.734,0.806
96.757551,487.699,70.782,0.813
96.769161,486.589,70.742,0.813
96.780771,232.206,57.935,0.816
96.792381,232.293,57.941,0.797
96.803991,232.624,57.966,0.786
96.815601,232.831,57.981,0.776
96.827211,233.109,58.002,0.759
96.838821,233.405,58.024,0.733
96.850431,233.516,58.032,0.687
96.862041,234.284,58.089,0.643
96.873651,458.837,69.726,0.514
96.885261,458.572,69.716,0.487
96.896871,458.613,69.717,0.467
96.908481,459.195,69.739,0.453
96.920091,458.843,69.726,0.439
96.931701,459.410,69.747,0.436
96.943311,380.512,66.485,0.651
96.954921,381.384,66.525,0.670
96.966531,381.838,66.545,0.689
96.978141,233.566,58.036,0.710
96.989751,231.366,57.872,0.731
97.001361,230.725,57.824,0.752
97.012971,230.041,57.773,0.777
97.024580,229.504,57.732,0.800
97.036190,228.326,57.643,0.788
97.047800,227.145,57.553,0.805
97.059410,226.158,57.478,0.820
97.071020,224.419,57.344,0.831
97.082630,222.661,57.208,0.837
97.094240,221.052,57.083,0.843
97.105850,219.381,56.951,0.843
97.117460,218.543,56.885,0.840
97.129070,217.627,56.812,0.839
97.140680,216.718,56.740,0.833
97.152290,216.336,56.709,0.827
97.163900,215.903,56.675,0.818
97.175510,215.374,56.632,0.819
97.187120,214.895,56.594,0.815
97.198730,214.370,56.551,0.814
97.210340,213.637,56.492,0.818
97.221950,212.769,56.421,0.816
97.233560,211.713,56.335,0.819
97.245170,211.062,56.282,0.818
97.256780,210.785,56.259,0.819
97.268390,210.530,56.238,0.816
97.280000,210.459,56.232,0.815
97.291610,210.463,56.233,0.817
97.303220,210.538,56.239,0.817
97.314830,229.636,57.742,0.823
97.326440,463.321,69.894,0.828
97.338050,467.718,70.058,0.843
97.349660,476.568,70.382,0.855
97.361270,484.082,70.653,0.865
97.372880,489.792,70.856,0.871
97.384490,493.039,70.970,0.881
97.396100,494.172,71.010,0.891
97.407710,495.022,71.040,0.898
97.419320,247.883,59.066,0.903
97.430930,247.777,59.058,0.904
97.442540,247.648,59.049,0.906
97.454150,494.305,71.015,0.908
97.465760,493.789,70.997,0.911
97.477370,493.511,70.987,0.909
97.488980,493.420,70.984,0.906
97.500590,493.493,70.986,0.904
97.512200,493.674,70.993,0.902
97.523810,493.871,71.000,0.900
97.535420,494.312,71.015,0.896
97.547029,494.369,71.017,0.892
97.558639,493.948,71.002,0.890
97.570249,493.598,70.990,0.888
97.581859,492.793,70.962,0.885
97.593469,491.762,70.925,0.882
97.605079,490.556,70.883,0.877
97.616689,489.353,70.840,0.875
97.628299,487.538,70.776,0.877
97.639909,485.427,70.701,0.875
97.651519,482.922,70.611,0.874
97.663129,480.780,70.534,0.872
97.674739,478.494,70.452,0.873
97.686349,475.690,70.350,0.875
97.697959,470.529,70.161,0.876
97.709569,463.600,69.905,0.878
97.721179,458.644,69.718,0.873
97.732789,456.027,69.619,0.870
97.744399,443.380,69.132,0.866
97.756009,436.215,68.850,0.863
97.767619,432.253,68.692,0.860
97.779229,418.217,68.121,0.854
97.790839,416.381,68.045,0.853
97.802449,414.275,67.957,0.848
97.814059,410.885,67.815,0.849
97.825669,406.156,67.614,0.850
97.837279,396.966,67.218,0.850
97.848889,395.898,67.172,0.848
97.860499,394.684,67.118,0.845
97.872109,393.790,67.079,0.840
97.883719,392.685,67.030,0.832
97.895329,391.435,66.975,0.826
